EbroNfe1_004433-T1	237
EbroNfe1_004434-T1	447
EbroNfe1_004435-T1	321
EbroNfe1_004436-T1	215
EbroNfe1_004438-T1	663
EbroNfe1_004439-T1	85
EbroNfe1_004441-T1	442
EbroNfe1_004442-T1	316
EbroNfe1_004443-T1	817
EbroNfe1_004444-T1	931
EbroNfe1_004445-T1	380
EbroNfe1_004446-T1	75
EbroNfe1_004447-T1	434
EbroNfe1_004448-T1	453
EbroNfe1_004449-T1	174
EbroNfe1_004450-T1	234
EbroNfe1_004451-T1	351
EbroNfe1_004452-T1	468
EbroNfe1_004453-T1	582
EbroNfe1_004454-T1	243
EbroNfe1_004455-T1	568
EbroNfe1_004456-T1	350
EbroNfe1_004457-T1	154
EbroNfe1_004458-T1	820
EbroNfe1_004459-T1	1213
EbroNfe1_004460-T1	492
EbroNfe1_004461-T1	386
EbroNfe1_004462-T1	687
EbroNfe1_004463-T1	131
EbroNfe1_004464-T1	145
EbroNfe1_004465-T1	450
EbroNfe1_004466-T1	604
EbroNfe1_004467-T1	615
EbroNfe1_004468-T1	558
EbroNfe1_004469-T1	472
EbroNfe1_004470-T1	383
EbroNfe1_004471-T1	321
EbroNfe1_004472-T1	334
EbroNfe1_004473-T1	14768
EbroNfe1_004474-T1	316
EbroNfe1_004475-T1	1027
EbroNfe1_004476-T1	965
EbroNfe1_004477-T1	143
EbroNfe1_004478-T1	747
EbroNfe1_004479-T1	705
EbroNfe1_004480-T1	344
EbroNfe1_004481-T1	375
EbroNfe1_004482-T1	761
EbroNfe1_004483-T1	650
EbroNfe1_004484-T1	155
EbroNfe1_004485-T1	435
EbroNfe1_004486-T1	1826
EbroNfe1_004487-T1	133
EbroNfe1_004488-T1	380
EbroNfe1_004489-T1	179
EbroNfe1_004490-T1	336
EbroNfe1_004491-T1	765
EbroNfe1_004492-T1	55
EbroNfe1_004493-T1	377
EbroNfe1_004494-T1	239
EbroNfe1_004495-T1	399
EbroNfe1_004496-T1	335
EbroNfe1_004497-T1	613
EbroNfe1_004498-T1	283
EbroNfe1_004499-T1	238
EbroNfe1_004500-T1	703
EbroNfe1_004501-T1	444
EbroNfe1_004502-T1	356
EbroNfe1_004503-T1	296
EbroNfe1_004504-T1	274
EbroNfe1_004505-T1	716
EbroNfe1_004506-T1	74
EbroNfe1_004507-T1	950
EbroNfe1_004508-T1	348
EbroNfe1_004509-T1	325
EbroNfe1_004510-T1	312
EbroNfe1_004511-T1	287
EbroNfe1_004512-T1	337
EbroNfe1_004513-T1	213
EbroNfe1_004514-T1	560
EbroNfe1_004515-T1	777
EbroNfe1_004516-T1	683
EbroNfe1_004517-T1	254
EbroNfe1_004518-T1	441
EbroNfe1_004519-T1	571
EbroNfe1_004520-T1	148
EbroNfe1_004521-T1	269
EbroNfe1_004522-T1	648
EbroNfe1_004523-T1	741
EbroNfe1_004524-T1	274
EbroNfe1_004525-T1	460
EbroNfe1_004526-T1	1492
EbroNfe1_004527-T1	77
EbroNfe1_004528-T1	1203
EbroNfe1_004529-T1	271
EbroNfe1_004530-T1	323
EbroNfe1_004531-T1	645
EbroNfe1_004532-T1	127
EbroNfe1_004533-T1	73
EbroNfe1_004534-T1	365
EbroNfe1_004535-T1	101
EbroNfe1_004536-T1	867
EbroNfe1_004537-T1	256
EbroNfe1_004538-T1	1011
EbroNfe1_004539-T1	558
EbroNfe1_004540-T1	908
EbroNfe1_004541-T1	414
EbroNfe1_004542-T1	503
EbroNfe1_004543-T1	227
EbroNfe1_004544-T1	337
EbroNfe1_004545-T1	343
EbroNfe1_004546-T1	281
EbroNfe1_004547-T1	96
EbroNfe1_004548-T1	597
EbroNfe1_004549-T1	188
EbroNfe1_004550-T1	283
EbroNfe1_004551-T1	543
EbroNfe1_004552-T1	187
EbroNfe1_004553-T1	890
EbroNfe1_004554-T1	413
EbroNfe1_004555-T1	299
EbroNfe1_004556-T1	291
EbroNfe1_004557-T1	820
EbroNfe1_004558-T1	400
EbroNfe1_004559-T1	1091
EbroNfe1_004560-T1	492
EbroNfe1_004561-T1	344
EbroNfe1_004562-T1	390
EbroNfe1_004563-T1	696
EbroNfe1_004564-T1	129
EbroNfe1_004565-T1	153
EbroNfe1_004566-T1	428
EbroNfe1_004567-T1	1069
EbroNfe1_004568-T1	563
EbroNfe1_004569-T1	481
EbroNfe1_004570-T1	499
EbroNfe1_004571-T1	199
EbroNfe1_004572-T1	145
EbroNfe1_004573-T1	330
EbroNfe1_004574-T1	553
EbroNfe1_004575-T1	220
EbroNfe1_004576-T1	99
EbroNfe1_004577-T1	254
EbroNfe1_004578-T1	201
EbroNfe1_004579-T1	491
EbroNfe1_004580-T1	187
EbroNfe1_004581-T1	360
EbroNfe1_004582-T1	526
EbroNfe1_004583-T1	4915
EbroNfe1_004584-T1	241
EbroNfe1_004585-T1	1258
EbroNfe1_004586-T1	545
EbroNfe1_004587-T1	434
EbroNfe1_004588-T1	1073
EbroNfe1_004589-T1	593
EbroNfe1_004590-T1	998
EbroNfe1_004591-T1	777
EbroNfe1_004592-T1	296
EbroNfe1_004593-T1	344
EbroNfe1_004594-T1	1539
EbroNfe1_004595-T1	629
EbroNfe1_004596-T1	379
EbroNfe1_004597-T1	192
EbroNfe1_004598-T1	1028
EbroNfe1_004599-T1	206
EbroNfe1_004600-T1	126
EbroNfe1_004601-T1	437
EbroNfe1_004602-T1	666
EbroNfe1_004603-T1	174
EbroNfe1_004604-T1	354
EbroNfe1_004605-T1	263
EbroNfe1_004606-T1	1804
EbroNfe1_004607-T1	949
EbroNfe1_004608-T1	2111
EbroNfe1_004609-T1	1303
EbroNfe1_004610-T1	757
EbroNfe1_004611-T1	459
EbroNfe1_004612-T1	74
EbroNfe1_004613-T1	834
EbroNfe1_004614-T1	1530
EbroNfe1_004615-T1	204
EbroNfe1_004616-T1	608
EbroNfe1_004617-T1	473
EbroNfe1_004618-T1	642
EbroNfe1_004619-T1	1147
EbroNfe1_004620-T1	766
EbroNfe1_004621-T1	314
EbroNfe1_004622-T1	1020
EbroNfe1_004623-T1	674
EbroNfe1_004624-T1	405
EbroNfe1_004625-T1	491
EbroNfe1_004626-T1	270
EbroNfe1_004627-T1	1229
EbroNfe1_004628-T1	90
EbroNfe1_004629-T1	563
EbroNfe1_004630-T1	425
EbroNfe1_004631-T1	315
EbroNfe1_004632-T1	405
EbroNfe1_004633-T1	701
EbroNfe1_004634-T1	601
EbroNfe1_004635-T1	523
EbroNfe1_004636-T1	326
EbroNfe1_004637-T1	913
EbroNfe1_004638-T1	266
EbroNfe1_004639-T1	588
EbroNfe1_004640-T1	400
EbroNfe1_004641-T1	1421
EbroNfe1_004642-T1	333
EbroNfe1_004643-T1	167
EbroNfe1_004644-T1	369
EbroNfe1_004645-T1	813
EbroNfe1_004646-T1	1054
EbroNfe1_004647-T1	821
EbroNfe1_004648-T1	446
EbroNfe1_004649-T1	415
EbroNfe1_004650-T1	355
EbroNfe1_004651-T1	548
EbroNfe1_004652-T1	373
EbroNfe1_004653-T1	584
EbroNfe1_004654-T1	713
EbroNfe1_004655-T1	247
EbroNfe1_004656-T1	486
EbroNfe1_004657-T1	314
EbroNfe1_004658-T1	430
EbroNfe1_004659-T1	900
EbroNfe1_004660-T1	1024
EbroNfe1_004661-T1	253
EbroNfe1_004662-T1	567
EbroNfe1_004663-T1	332
EbroNfe1_004664-T1	454
EbroNfe1_004665-T1	1078
EbroNfe1_004666-T1	360
EbroNfe1_004667-T1	669
EbroNfe1_004668-T1	75
EbroNfe1_004670-T1	287
EbroNfe1_004671-T1	433
EbroNfe1_004672-T1	643
EbroNfe1_004673-T1	448
EbroNfe1_004674-T1	1665
EbroNfe1_004675-T1	1077
EbroNfe1_004676-T1	468
EbroNfe1_004677-T1	268
EbroNfe1_004678-T1	810
EbroNfe1_004679-T1	496
EbroNfe1_004680-T1	510
EbroNfe1_004681-T1	836
EbroNfe1_004682-T1	928
EbroNfe1_004683-T1	329
EbroNfe1_004684-T1	498
EbroNfe1_004685-T1	1274
EbroNfe1_004686-T1	498
EbroNfe1_004687-T1	156
EbroNfe1_004688-T1	976
EbroNfe1_004689-T1	130
EbroNfe1_004690-T1	893
EbroNfe1_004691-T1	287
EbroNfe1_004692-T1	172
EbroNfe1_004693-T1	568
EbroNfe1_004694-T1	396
EbroNfe1_004695-T1	659
EbroNfe1_004696-T1	365
EbroNfe1_004697-T1	710
EbroNfe1_004698-T1	403
EbroNfe1_004699-T1	452
EbroNfe1_004700-T1	518
EbroNfe1_004701-T1	176
EbroNfe1_004702-T1	641
EbroNfe1_004703-T1	225
EbroNfe1_004704-T1	335
EbroNfe1_004705-T1	461
EbroNfe1_004706-T1	164
EbroNfe1_004707-T1	402
EbroNfe1_004708-T1	478
EbroNfe1_004709-T1	491
EbroNfe1_004710-T1	78
EbroNfe1_004711-T1	312
EbroNfe1_004712-T1	347
EbroNfe1_004713-T1	169
EbroNfe1_004714-T1	281
EbroNfe1_004715-T1	551
EbroNfe1_004716-T1	493
EbroNfe1_004717-T1	240
EbroNfe1_004718-T1	540
EbroNfe1_004720-T1	285
EbroNfe1_004721-T1	200
EbroNfe1_004722-T1	1446
EbroNfe1_004723-T1	1328
EbroNfe1_004724-T1	154
EbroNfe1_004725-T1	290
EbroNfe1_004726-T1	3831
EbroNfe1_004727-T1	319
EbroNfe1_004728-T1	558
EbroNfe1_004729-T1	293
EbroNfe1_004730-T1	279
EbroNfe1_004731-T1	363
EbroNfe1_004732-T1	730
EbroNfe1_004733-T1	544
EbroNfe1_004734-T1	306
EbroNfe1_004735-T1	102
EbroNfe1_004736-T1	406
EbroNfe1_004737-T1	187
EbroNfe1_004738-T1	716
EbroNfe1_004739-T1	3076
EbroNfe1_004740-T1	499
EbroNfe1_004741-T1	407
EbroNfe1_004742-T1	614
EbroNfe1_004743-T1	106
EbroNfe1_004744-T1	154
EbroNfe1_004745-T1	533
EbroNfe1_004746-T1	511
EbroNfe1_004747-T1	436
EbroNfe1_004748-T1	566
EbroNfe1_004749-T1	227
EbroNfe1_004750-T1	1263
EbroNfe1_004751-T1	610
EbroNfe1_004752-T1	341
EbroNfe1_004753-T1	211
EbroNfe1_004754-T1	352
EbroNfe1_004755-T1	374
EbroNfe1_004756-T1	1019
EbroNfe1_004757-T1	538
EbroNfe1_004758-T1	1151
EbroNfe1_004759-T1	353
EbroNfe1_004760-T1	926
EbroNfe1_004761-T1	96
EbroNfe1_004762-T1	1437
EbroNfe1_004763-T1	273
EbroNfe1_004764-T1	651
EbroNfe1_004765-T1	453
EbroNfe1_004766-T1	1109
EbroNfe1_004767-T1	238
EbroNfe1_004768-T1	162
EbroNfe1_004769-T1	634
EbroNfe1_004770-T1	784
EbroNfe1_004771-T1	139
EbroNfe1_004772-T1	539
EbroNfe1_004773-T1	389
EbroNfe1_004774-T1	439
EbroNfe1_004775-T1	436
EbroNfe1_004776-T1	382
EbroNfe1_004777-T1	2512
EbroNfe1_004778-T1	235
EbroNfe1_004779-T1	184
EbroNfe1_004780-T1	316
EbroNfe1_004781-T1	663
EbroNfe1_004782-T1	431
EbroNfe1_004783-T1	345
EbroNfe1_004784-T1	394
EbroNfe1_004785-T1	769
EbroNfe1_004786-T1	752
EbroNfe1_004787-T1	1374
EbroNfe1_004788-T1	230
EbroNfe1_004789-T1	446
EbroNfe1_004790-T1	487
EbroNfe1_004791-T1	455
EbroNfe1_004792-T1	303
EbroNfe1_004793-T1	1396
EbroNfe1_004794-T1	308
EbroNfe1_004795-T1	91
EbroNfe1_004796-T1	109
EbroNfe1_004797-T1	1779
EbroNfe1_004798-T1	165
EbroNfe1_004799-T1	102
EbroNfe1_004800-T1	523
EbroNfe1_004801-T1	1231
EbroNfe1_004802-T1	680
EbroNfe1_004803-T1	957
EbroNfe1_004804-T1	148
EbroNfe1_004805-T1	311
EbroNfe1_004806-T1	106
EbroNfe1_004807-T1	411
EbroNfe1_004808-T1	375
EbroNfe1_004809-T1	550
EbroNfe1_004810-T1	117
EbroNfe1_004811-T1	265
EbroNfe1_004812-T1	1585
EbroNfe1_004813-T1	534
EbroNfe1_004814-T1	465
EbroNfe1_004815-T1	89
EbroNfe1_004816-T1	679
EbroNfe1_004817-T1	398
EbroNfe1_004818-T1	1122
EbroNfe1_004819-T1	906
EbroNfe1_004820-T1	83
EbroNfe1_004821-T1	55
EbroNfe1_004822-T1	542
EbroNfe1_004824-T1	333
EbroNfe1_004825-T1	344
EbroNfe1_004826-T1	528
EbroNfe1_004827-T1	149
EbroNfe1_004828-T1	1581
EbroNfe1_004829-T1	522
EbroNfe1_004830-T1	463
EbroNfe1_004831-T1	384
EbroNfe1_004832-T1	378
EbroNfe1_004833-T1	419
EbroNfe1_004834-T1	499
EbroNfe1_004835-T1	282
EbroNfe1_004836-T1	204
EbroNfe1_004837-T1	226
EbroNfe1_004838-T1	339
EbroNfe1_004839-T1	696
EbroNfe1_004840-T1	571
EbroNfe1_004841-T1	530
EbroNfe1_004842-T1	109
EbroNfe1_004843-T1	122
EbroNfe1_004844-T1	97
EbroNfe1_004845-T1	822
EbroNfe1_004846-T1	363
EbroNfe1_004847-T1	766
EbroNfe1_004848-T1	395
EbroNfe1_004849-T1	527
EbroNfe1_004850-T1	719
EbroNfe1_004851-T1	501
EbroNfe1_004852-T1	113
EbroNfe1_004853-T1	908
EbroNfe1_004854-T1	375
EbroNfe1_004855-T1	309
EbroNfe1_004856-T1	519
EbroNfe1_004857-T1	333
EbroNfe1_004858-T1	282
EbroNfe1_004859-T1	264
EbroNfe1_004860-T1	813
EbroNfe1_004861-T1	393
EbroNfe1_004862-T1	268
EbroNfe1_004863-T1	242
EbroNfe1_004864-T1	144
EbroNfe1_004865-T1	193
EbroNfe1_004866-T1	472
EbroNfe1_004867-T1	717
EbroNfe1_004868-T1	1035
EbroNfe1_004870-T1	207
EbroNfe1_004871-T1	942
EbroNfe1_004872-T1	457
EbroNfe1_004873-T1	280
EbroNfe1_004874-T1	930
EbroNfe1_004875-T1	451
EbroNfe1_004876-T1	847
EbroNfe1_004877-T1	363
EbroNfe1_004878-T1	291
EbroNfe1_004879-T1	178
EbroNfe1_004880-T1	126
EbroNfe1_004881-T1	354
EbroNfe1_004882-T1	840
EbroNfe1_004883-T1	372
EbroNfe1_004884-T1	705
EbroNfe1_004885-T1	397
EbroNfe1_004886-T1	1114
EbroNfe1_004887-T1	547
EbroNfe1_004888-T1	218
EbroNfe1_004889-T1	219
EbroNfe1_004890-T1	830
EbroNfe1_004891-T1	66
EbroNfe1_004892-T1	453
EbroNfe1_004893-T1	1275
EbroNfe1_004894-T1	504
EbroNfe1_004895-T1	646
EbroNfe1_004896-T1	796
EbroNfe1_004897-T1	1327
EbroNfe1_004898-T1	346
EbroNfe1_004899-T1	706
EbroNfe1_004900-T1	479
EbroNfe1_004901-T1	352
EbroNfe1_004902-T1	396
EbroNfe1_004903-T1	479
EbroNfe1_004904-T1	384
EbroNfe1_004905-T1	146
EbroNfe1_004906-T1	148
EbroNfe1_004907-T1	498
EbroNfe1_004908-T1	268
EbroNfe1_004909-T1	357
EbroNfe1_004910-T1	804
EbroNfe1_004911-T1	122
EbroNfe1_004912-T1	1307
EbroNfe1_004913-T1	826
EbroNfe1_004914-T1	149
EbroNfe1_004915-T1	799
EbroNfe1_004916-T1	906
EbroNfe1_004917-T1	473
EbroNfe1_004918-T1	921
EbroNfe1_004919-T1	491
EbroNfe1_004920-T1	722
EbroNfe1_004921-T1	195
EbroNfe1_004922-T1	597
EbroNfe1_004923-T1	575
EbroNfe1_004924-T1	498
EbroNfe1_004925-T1	280
EbroNfe1_004926-T1	529
EbroNfe1_004927-T1	259
EbroNfe1_004928-T1	229
EbroNfe1_004929-T1	589
EbroNfe1_004930-T1	193
EbroNfe1_004931-T1	79
EbroNfe1_004932-T1	531
EbroNfe1_004933-T1	541
EbroNfe1_004934-T1	298
EbroNfe1_004935-T1	943
EbroNfe1_004936-T1	493
EbroNfe1_004937-T1	2157
EbroNfe1_004938-T1	208
EbroNfe1_004939-T1	316
EbroNfe1_004940-T1	563
EbroNfe1_004941-T1	340
EbroNfe1_004942-T1	1185
EbroNfe1_004943-T1	638
EbroNfe1_004944-T1	309
EbroNfe1_004945-T1	328
EbroNfe1_004946-T1	924
EbroNfe1_004947-T1	359
EbroNfe1_004948-T1	476
EbroNfe1_004949-T1	528
EbroNfe1_004950-T1	728
EbroNfe1_004951-T1	137
EbroNfe1_004952-T1	351
EbroNfe1_004953-T1	539
EbroNfe1_004954-T1	429
EbroNfe1_004955-T1	443
EbroNfe1_004956-T1	445
EbroNfe1_004957-T1	1755
EbroNfe1_004958-T1	733
EbroNfe1_004959-T1	212
EbroNfe1_004960-T1	889
EbroNfe1_004961-T1	246
EbroNfe1_004962-T1	493
EbroNfe1_004963-T1	1487
EbroNfe1_004964-T1	164
EbroNfe1_004965-T1	96
EbroNfe1_004966-T1	477
EbroNfe1_004967-T1	556
EbroNfe1_004968-T1	197
EbroNfe1_004969-T1	311
EbroNfe1_004970-T1	602
EbroNfe1_004971-T1	75
EbroNfe1_004972-T1	582
EbroNfe1_004973-T1	1145
EbroNfe1_004974-T1	741
EbroNfe1_004975-T1	348
EbroNfe1_004976-T1	262
EbroNfe1_004977-T1	321
EbroNfe1_004978-T1	571
EbroNfe1_004979-T1	171
EbroNfe1_004980-T1	739
EbroNfe1_004981-T1	152
EbroNfe1_004982-T1	118
EbroNfe1_004983-T1	538
EbroNfe1_004984-T1	503
EbroNfe1_004985-T1	328
EbroNfe1_004986-T1	338
EbroNfe1_004987-T1	277
EbroNfe1_004988-T1	541
EbroNfe1_004989-T1	250
EbroNfe1_004990-T1	1356
EbroNfe1_004991-T1	731
EbroNfe1_004992-T1	621
EbroNfe1_004993-T1	504
EbroNfe1_004994-T1	250
EbroNfe1_004995-T1	67
EbroNfe1_004996-T1	784
EbroNfe1_004997-T1	148
EbroNfe1_004998-T1	204
EbroNfe1_004999-T1	454
EbroNfe1_005000-T1	1022
EbroNfe1_005001-T1	360
EbroNfe1_005002-T1	394
EbroNfe1_005003-T1	222
EbroNfe1_005004-T1	1946
EbroNfe1_005005-T1	166
EbroNfe1_005006-T1	778
EbroNfe1_005007-T1	1216
EbroNfe1_005008-T1	1103
EbroNfe1_005009-T1	177
EbroNfe1_005011-T1	259
EbroNfe1_005012-T1	631
EbroNfe1_005013-T1	233
EbroNfe1_005014-T1	615
EbroNfe1_005015-T1	504
EbroNfe1_005016-T1	483
EbroNfe1_005017-T1	619
EbroNfe1_005018-T1	469
EbroNfe1_005019-T1	224
EbroNfe1_005020-T1	758
EbroNfe1_005021-T1	250
EbroNfe1_005022-T1	66
EbroNfe1_005023-T1	477
EbroNfe1_005024-T1	179
EbroNfe1_005025-T1	304
EbroNfe1_005026-T1	328
EbroNfe1_005027-T1	255
EbroNfe1_005028-T1	367
EbroNfe1_005029-T1	161
EbroNfe1_005030-T1	327
EbroNfe1_005031-T1	381
EbroNfe1_005032-T1	579
EbroNfe1_005033-T1	371
EbroNfe1_005034-T1	198
EbroNfe1_005035-T1	176
EbroNfe1_005036-T1	1345
EbroNfe1_005037-T1	357
EbroNfe1_005038-T1	485
EbroNfe1_005039-T1	355
EbroNfe1_005040-T1	110
EbroNfe1_005041-T1	267
EbroNfe1_005042-T1	266
EbroNfe1_005043-T1	619
EbroNfe1_005044-T1	1240
EbroNfe1_005045-T1	620
EbroNfe1_005046-T1	547
EbroNfe1_005047-T1	530
EbroNfe1_005048-T1	608
EbroNfe1_005049-T1	288
EbroNfe1_005050-T1	885
EbroNfe1_005051-T1	847
EbroNfe1_005052-T1	449
EbroNfe1_005053-T1	603
EbroNfe1_005054-T1	853
EbroNfe1_005055-T1	273
EbroNfe1_005056-T1	316
EbroNfe1_005057-T1	728
EbroNfe1_005058-T1	380
EbroNfe1_005059-T1	447
EbroNfe1_005060-T1	846
EbroNfe1_005061-T1	96
EbroNfe1_005062-T1	698
EbroNfe1_005063-T1	488
EbroNfe1_005064-T1	159
EbroNfe1_005065-T1	371
EbroNfe1_005066-T1	296
EbroNfe1_005067-T1	636
EbroNfe1_005068-T1	1347
EbroNfe1_005069-T1	684
EbroNfe1_005070-T1	366
EbroNfe1_005071-T1	845
EbroNfe1_005072-T1	133
EbroNfe1_005073-T1	382
EbroNfe1_005074-T1	299
EbroNfe1_005075-T1	409
EbroNfe1_005076-T1	944
EbroNfe1_005077-T1	740
EbroNfe1_005078-T1	458
EbroNfe1_005079-T1	648
EbroNfe1_005080-T1	239
EbroNfe1_005081-T1	615
EbroNfe1_005082-T1	325
EbroNfe1_005083-T1	163
EbroNfe1_005084-T1	218
EbroNfe1_005085-T1	1423
EbroNfe1_005086-T1	418
EbroNfe1_005087-T1	718
EbroNfe1_005088-T1	573
EbroNfe1_005089-T1	440
EbroNfe1_005090-T1	681
EbroNfe1_005091-T1	419
EbroNfe1_005092-T1	1438
EbroNfe1_005093-T1	1839
EbroNfe1_005094-T1	211
EbroNfe1_005095-T1	280
EbroNfe1_005096-T1	593
EbroNfe1_005097-T1	775
EbroNfe1_005098-T1	249
EbroNfe1_005099-T1	378
EbroNfe1_005100-T1	244
EbroNfe1_005101-T1	89
EbroNfe1_005102-T1	217
EbroNfe1_005103-T1	591
EbroNfe1_005104-T1	726
EbroNfe1_005105-T1	607
EbroNfe1_005106-T1	357
EbroNfe1_005107-T1	547
EbroNfe1_005108-T1	536
EbroNfe1_005109-T1	371
EbroNfe1_005110-T1	154
EbroNfe1_005111-T1	223
EbroNfe1_005112-T1	287
EbroNfe1_005113-T1	190
EbroNfe1_005114-T1	179
EbroNfe1_005115-T1	1824
EbroNfe1_005116-T1	727
EbroNfe1_005117-T1	494
EbroNfe1_005118-T1	589
EbroNfe1_005119-T1	212
EbroNfe1_005120-T1	568
EbroNfe1_005121-T1	74
EbroNfe1_005122-T1	449
EbroNfe1_005123-T1	783
EbroNfe1_005124-T1	664
EbroNfe1_005125-T1	413
EbroNfe1_005128-T1	441
EbroNfe1_005129-T1	552
EbroNfe1_005130-T1	833
EbroNfe1_005131-T1	569
EbroNfe1_005132-T1	312
EbroNfe1_005133-T1	551
EbroNfe1_005134-T1	153
EbroNfe1_005135-T1	228
EbroNfe1_005136-T1	585
EbroNfe1_005138-T1	692
EbroNfe1_005139-T1	536
EbroNfe1_005140-T1	549
EbroNfe1_005141-T1	413
EbroNfe1_005142-T1	548
EbroNfe1_005143-T1	564
EbroNfe1_005144-T1	558
EbroNfe1_005145-T1	750
EbroNfe1_005146-T1	835
EbroNfe1_005147-T1	104
EbroNfe1_005148-T1	964
EbroNfe1_005149-T1	448
EbroNfe1_005150-T1	109
EbroNfe1_005151-T1	324
EbroNfe1_005152-T1	293
EbroNfe1_005153-T1	150
EbroNfe1_005154-T1	324
EbroNfe1_005155-T1	371
EbroNfe1_005156-T1	907
EbroNfe1_005157-T1	575
EbroNfe1_005158-T1	514
EbroNfe1_005159-T1	838
EbroNfe1_005160-T1	161
EbroNfe1_005161-T1	694
EbroNfe1_005162-T1	428
EbroNfe1_005163-T1	460
EbroNfe1_005164-T1	516
EbroNfe1_005165-T1	1086
EbroNfe1_005166-T1	664
EbroNfe1_005167-T1	956
EbroNfe1_005168-T1	609
EbroNfe1_005169-T1	546
EbroNfe1_005170-T1	697
EbroNfe1_005171-T1	381
EbroNfe1_005172-T1	549
EbroNfe1_005173-T1	247
EbroNfe1_005174-T1	879
EbroNfe1_005175-T1	270
EbroNfe1_005176-T1	531
EbroNfe1_005177-T1	455
EbroNfe1_005178-T1	662
EbroNfe1_005179-T1	225
EbroNfe1_005180-T1	129
EbroNfe1_005181-T1	127
EbroNfe1_005182-T1	246
EbroNfe1_005183-T1	661
EbroNfe1_005184-T1	870
EbroNfe1_005185-T1	576
EbroNfe1_005186-T1	842
EbroNfe1_005187-T1	1433
EbroNfe1_005188-T1	443
EbroNfe1_005189-T1	116
EbroNfe1_005190-T1	533
EbroNfe1_005191-T1	269
EbroNfe1_005192-T1	737
EbroNfe1_005193-T1	549
EbroNfe1_005194-T1	300
EbroNfe1_005195-T1	351
EbroNfe1_005196-T1	630
EbroNfe1_005197-T1	426
EbroNfe1_005198-T1	888
EbroNfe1_005199-T1	107
EbroNfe1_005200-T1	1555
EbroNfe1_005201-T1	686
EbroNfe1_005202-T1	166
EbroNfe1_005203-T1	1454
EbroNfe1_005204-T1	446
EbroNfe1_005205-T1	739
EbroNfe1_005206-T1	56
EbroNfe1_005207-T1	229
EbroNfe1_005208-T1	376
EbroNfe1_005209-T1	161
EbroNfe1_005210-T1	805
EbroNfe1_005211-T1	583
EbroNfe1_005212-T1	737
EbroNfe1_005213-T1	680
EbroNfe1_005214-T1	80
EbroNfe1_005215-T1	826
EbroNfe1_005216-T1	1073
EbroNfe1_005217-T1	317
EbroNfe1_005218-T1	311
EbroNfe1_005219-T1	661
EbroNfe1_005220-T1	516
EbroNfe1_005221-T1	674
EbroNfe1_005222-T1	198
EbroNfe1_005223-T1	445
EbroNfe1_005224-T1	426
EbroNfe1_005225-T1	771
EbroNfe1_005226-T1	356
EbroNfe1_005227-T1	579
EbroNfe1_005228-T1	380
EbroNfe1_005229-T1	138
EbroNfe1_005230-T1	148
EbroNfe1_005231-T1	281
EbroNfe1_005232-T1	242
EbroNfe1_005233-T1	233
EbroNfe1_005234-T1	283
EbroNfe1_005235-T1	462
EbroNfe1_005236-T1	340
EbroNfe1_005237-T1	694
EbroNfe1_005238-T1	372
EbroNfe1_005239-T1	282
EbroNfe1_005240-T1	408
EbroNfe1_005241-T1	1387
EbroNfe1_005242-T1	420
EbroNfe1_005243-T1	1104
EbroNfe1_005244-T1	327
EbroNfe1_005245-T1	344
EbroNfe1_005246-T1	238
EbroNfe1_005247-T1	653
EbroNfe1_005248-T1	281
EbroNfe1_005249-T1	474
EbroNfe1_005250-T1	535
EbroNfe1_005251-T1	237
EbroNfe1_005252-T1	979
EbroNfe1_005253-T1	922
EbroNfe1_005254-T1	1102
EbroNfe1_005255-T1	346
EbroNfe1_005256-T1	421
EbroNfe1_005257-T1	465
EbroNfe1_005258-T1	74
EbroNfe1_005259-T1	125
EbroNfe1_005260-T1	601
EbroNfe1_005261-T1	470
EbroNfe1_005262-T1	533
EbroNfe1_005263-T1	764
EbroNfe1_005264-T1	1016
EbroNfe1_005265-T1	440
EbroNfe1_005266-T1	324
EbroNfe1_005267-T1	356
EbroNfe1_005268-T1	258
EbroNfe1_005269-T1	295
EbroNfe1_005271-T1	1395
EbroNfe1_005272-T1	173
EbroNfe1_005273-T1	292
EbroNfe1_005274-T1	165
EbroNfe1_005275-T1	981
EbroNfe1_005276-T1	265
EbroNfe1_005277-T1	407
EbroNfe1_005278-T1	377
EbroNfe1_005279-T1	699
EbroNfe1_005280-T1	194
EbroNfe1_005281-T1	276
EbroNfe1_005282-T1	229
EbroNfe1_005283-T1	584
EbroNfe1_005284-T1	1010
EbroNfe1_005285-T1	756
EbroNfe1_005286-T1	377
EbroNfe1_005288-T1	417
EbroNfe1_005289-T1	567
EbroNfe1_005290-T1	236
EbroNfe1_005291-T1	318
EbroNfe1_005292-T1	753
EbroNfe1_005293-T1	348
EbroNfe1_005294-T1	589
EbroNfe1_005295-T1	322
EbroNfe1_005296-T1	572
EbroNfe1_005297-T1	609
EbroNfe1_005298-T1	418
EbroNfe1_005299-T1	634
EbroNfe1_005300-T1	1087
EbroNfe1_005301-T1	1224
EbroNfe1_005302-T1	178
EbroNfe1_005303-T1	292
EbroNfe1_005304-T1	750
EbroNfe1_005305-T1	959
EbroNfe1_005306-T1	325
EbroNfe1_005307-T1	86
EbroNfe1_005308-T1	298
EbroNfe1_005309-T1	104
EbroNfe1_005310-T1	239
EbroNfe1_005311-T1	854
EbroNfe1_005312-T1	1054
EbroNfe1_005313-T1	2015
